,name,is_occluded,is_top_occluded,is_bottom_occluded,is_face_detected
11998,1_0_11_MAFA_train_2817.jpg,True,False,True,False
11999,1_0_11_MAFA_train_4842.jpg,True,False,True,True
12000,0_0_00_PGU_21_03.jpg,False,False,False,True
12001,1_0_1_afw25img.jpg,True,False,True,True
12002,0_0_00_afw1092img.jpg,False,False,False,True
12003,1_0_11_MAFA_train_6453.jpg,True,False,True,False
12004,0_0_00_PGU_133_03.jpg,False,False,False,True
12005,0_0_00_afw1920img.jpg,False,False,False,True
12006,0_0_0_crop_171SmfW8AApk0P.jpg,False,False,False,False
12007,1_0_11_MAFA_test_3085.jpg,True,False,True,True
12008,0_0_00_afw2419img.jpg,False,False,False,True
12009,0_0_0_crop_243%25288%2529.jpg,False,False,False,True
12010,1_1_1_COFW_test_140.jpg,True,True,True,True
12011,1_0_11_MAFA_train_10380.jpg,True,False,True,True
12012,1_0_11_MAFA_train_10338.jpg,True,False,True,False
12013,1_0_11_eyeglass_32img.jpg,True,False,True,True
12014,0_0_00_afw96img.jpg,False,False,False,False
12015,1_1_0_crop_176ctive-Brand.jpg,True,True,False,True
12016,1_1_0COFW_train_872.jpg,True,True,False,True
12017,1_0_11_MAFA_test_4933.jpg,True,False,True,True
12018,0_0_00_eyeglass_1000img.jpg,False,False,False,True
12019,1_0_11_MAFA_test_1853.jpg,True,False,True,False
12020,1_0_11_MAFA_train_23197.jpg,True,False,True,False
12021,1_0_11_MAFA_train_15262.jpg,True,False,True,True
12022,0_0_0_crop_229439da1db394.jpg,False,False,False,True
12023,0_0_00_COFW_train_564.jpg,False,False,False,True
12024,0_0_00_eyeglass_923img.jpg,False,False,False,True
12025,0_0_00_afw1160img.jpg,False,False,False,True
12026,0_0_0_cpw_cpwHugh_Carey_1.jpg,False,False,False,True
12027,0_0_0_crop_388102000188_0.jpg,False,False,False,True
12028,0_0_00_afw540img.jpg,False,False,False,True
12029,0_0_0_x0_0_0cpw_cpwCalista_Flockhart_1.jpg,False,False,False,True
12030,0_0_00_afw614img.jpg,False,False,False,True
12031,1_0_11_MAFA_train_15125.jpg,True,False,True,False
12032,0_0_00_afw1046img.jpg,False,False,False,True
12033,1_1_0sunglass_crop_75580703_493226324660041_1_03554822930297546996_n.jpg,True,True,False,True
12034,0_0_00_eyeglass_157img.jpg,False,False,False,True
12035,1_0_11_MAFA_test_4472.jpg,True,False,True,True
12036,1_1_0_crop_39318c78b32ce3.jpg,True,True,False,True
12037,0_0_00_COFW_train_493.jpg,False,False,False,True
12038,0_0_00_COFW_train_451.jpg,False,False,False,True
12039,1_0_11_MAFA_train_17790.jpg,True,False,True,True
12040,0_0_00_afw2303img.jpg,False,False,False,True
12041,0_0_0cpw_cpwAndrea_De_Cruz_3.jpg,False,False,False,True
12042,1_1_1_MAFA_train_21883.jpg,True,True,True,True
12043,1_0_11_MAFA_train_19050.jpg,True,False,True,False
12044,0_0_00_afw2640img.jpg,False,False,False,True
12045,1_1_0_crop_341a463a957491.jpg,True,True,False,True
12046,1_0_11_MAFA_train_6143.jpg,True,False,True,True
12047,0_0_00_COFW_train_266.jpg,False,False,False,True
12048,1_0_11_MAFA_train_18070.jpg,True,False,True,False
12049,1_1_0COFW_train_566.jpg,True,True,False,True
12050,1_0_11_MAFA_train_1959.jpg,True,False,True,False
12051,1_0_11_MAFA_train_2295.jpg,True,False,True,False
12052,1_0_11_MAFA_train_21863.jpg,True,False,True,False
12053,0_0_00_COFW_train_844.jpg,False,False,False,True
12054,1_1_11_COFW_test_440.jpg,True,True,True,False
12055,1_0_11_MAFA_train_4700.jpg,True,False,True,False
12056,1_1_0PGU_213_02.jpg,True,True,False,False
12057,1_0_11_MAFA_train_13499.jpg,True,False,True,True
12058,1_0_11_MAFA_train_2378.jpg,True,False,True,True
12059,0_0_00_eyeglass_1375img.jpg,False,False,False,True
12060,0_0_00_PGU_50_01.jpg,False,False,False,True
12061,1_1_0_crop_376725c82bdd3.jpg,True,True,False,False
12062,1_0_11_MAFA_train_14608.jpg,True,False,True,True
12063,0_0_0_crop_143214002931_0.jpg,False,False,False,True
12064,0_0_0_cpw_cpwMichel_Temer_3.jpg,False,False,False,True
12065,1_1_0PGU_101_1_004 2.jpg,True,True,False,True
12066,0_0_00_afw2184img.jpg,False,False,False,True
12067,1_0_11_MAFA_train_6835.jpg,True,False,True,True
12068,1_1_0PGU_126_04.jpg,True,True,False,True
12069,1_0_11_MAFA_train_14856.jpg,True,False,True,False
12070,1_0_11_MAFA_train_21677.jpg,True,False,True,True
12071,0_0_00_eyeglass_98img.jpg,False,False,False,True
12072,1_0_11_MAFA_train_5017.jpg,True,False,True,False
12073,1_0_11_COFW_test_30.jpg,True,False,True,True
12074,0_0_0_cpw_cpwMichael_Michele_2.jpg,False,False,False,True
12075,1_0_11_MAFA_test_2879.jpg,True,False,True,True
12076,1_0_11_MAFA_train_18514.jpg,True,False,True,False
12077,0_0_00_afw1285img.jpg,False,False,False,True
12078,1_0_11_MAFA_train_7197.jpg,True,False,True,True
12079,1_1_0PGU_145_04.jpg,True,True,False,False
12080,1_1_0_crop_218e07a54269bf.jpg,True,True,False,True
12081,0_0_0_crop_428_1314854343.jpg,False,False,False,True
12082,0_0_00_afw1246img.jpg,False,False,False,True
12083,1_0_11_COFW_train_1253.jpg,True,False,True,True
12084,1_0_11_MAFA_train_23239.jpg,True,False,True,False
12085,1_0_11_MAFA_test_4257.jpg,True,False,True,True
12086,1_0_11_MAFA_train_16307.jpg,True,False,True,True
12087,0_0_0_cpw_cpwMario_Dominguez_1.jpg,False,False,False,True
12088,0_0_00_afw285img.jpg,False,False,False,True
12089,0_0_0_cpw_cpwIsabella_Rossellini_2.jpg,False,False,False,True
12090,1_0_11_MAFA_train_18509.jpg,True,False,True,False
12091,0_0_00_eyeglass_251img.jpg,False,False,False,True
12092,1_0_11_MAFA_test_2162.jpg,True,False,True,False
12093,0_0_00_COFW_train_43.jpg,False,False,False,True
12094,1_0_11_MAFA_train_11889.jpg,True,False,True,True
12095,1_0_11_MAFA_train_1571.jpg,True,False,True,True
12096,0_0_00_COFW_train_260.jpg,False,False,False,True
12097,0_0_0_cpw_cpwMike_Bair_1.jpg,False,False,False,True
12098,0_0_0cpw_cpwCrispin_Glover_3.jpg,False,False,False,True
12099,1_0_11_MAFA_train_12793.jpg,True,False,True,True
12100,0_0_00_afw605img.jpg,False,False,False,True
12101,1_0_11_MAFA_test_1083.jpg,True,False,True,True
12102,0_0_00_afw2221img.jpg,False,False,False,True
12103,1_0_11_MAFA_train_6174.jpg,True,False,True,False
12104,1_0_11_afw66img.jpg,True,False,True,True
12105,1_0_11_MAFA_train_7097.jpg,True,False,True,False
12106,1_0_11_MAFA_train_1749.jpg,True,False,True,False
12107,0_0_00_afw2555img.jpg,False,False,False,True
12108,1_0_11_MAFA_train_7977.jpg,True,False,True,True
12109,0_0_00_PGU_51_01.jpg,False,False,False,True
12110,1_1_0PGU_46_04.jpg,True,True,False,True
12111,1_0_11_MAFA_train_12920.jpg,True,False,True,True
12112,1_0_11_MAFA_train_21253.jpg,True,False,True,True
12113,1_0_11_MAFA_train_16458.jpg,True,False,True,False
12114,1_0_11_MAFA_train_17528.jpg,True,False,True,False
12115,1_0_11_MAFA_test_3561.jpg,True,False,True,True
12116,1_1_0_crop_1921c354b973eb.jpg,True,True,False,True
12117,0_0_00_afw1134img.jpg,False,False,False,True
12118,1_0_11_MAFA_test_4873.jpg,True,False,True,False
12119,1_0_11_MAFA_train_7422.jpg,True,False,True,True
12120,0_0_00_PGU_100_03.jpg,False,False,False,True
12121,0_0_00_eyeglass_716img.jpg,False,False,False,True
12122,1_0_11_COFW_test_42.jpg,True,False,True,True
12123,0_0_00_eyeglass_1327img.jpg,False,False,False,True
12124,0_0_00_afw1365img.jpg,False,False,False,True
12125,1_0_11_MAFA_train_19743.jpg,True,False,True,False
12126,0_0_0_crop_46120acd7d7250.jpg,False,False,False,True
12127,1_0_11_MAFA_train_7514.jpg,True,False,True,False
12128,1_0_11_MAFA_train_5802.jpg,True,False,True,True
12129,0_0_00_afw1509img.jpg,False,False,False,True
12130,0_0_00_eyeglass_1398img.jpg,False,False,False,True
12131,1_0_11_MAFA_train_5233.jpg,True,False,True,False
12132,1_0_11_MAFA_train_23144.jpg,True,False,True,False
12133,1_0_11_MAFA_test_3185.jpg,True,False,True,True
12134,1_0_11_MAFA_train_21769.jpg,True,False,True,False
12135,1_1_0_crop_223f-2012-lm-g.jpg,True,True,False,True
12136,0_0_00_COFW_train_121.jpg,False,False,False,True
12137,1_0_11_MAFA_train_12559.jpg,True,False,True,False
12138,1_0_11_MAFA_train_9736.jpg,True,False,True,True
12139,1_0_11_MAFA_train_5571.jpg,True,False,True,True
12140,1_1_0PGU_127_04.jpg,True,True,False,True
12141,0_0_0_cpw_cpwNeri_Marcore_2.jpg,False,False,False,True
12142,1_0_11_MAFA_train_21843.jpg,True,False,True,False
12143,1_0_11_MAFA_train_12146.jpg,True,False,True,True
12144,0_0_00_eyeglass_296img.jpg,False,False,False,True
12145,1_0_11_MAFA_train_7473.jpg,True,False,True,True
12146,0_0_00_PGU_53_01.jpg,False,False,False,True
12147,0_0_00_afw1860img.jpg,False,False,False,True
12148,1_0_11_MAFA_train_20199.jpg,True,False,True,False
12149,0_0_00_eyeglass_1116img.jpg,False,False,False,True
12150,1_0_11_MAFA_train_24806.jpg,True,False,True,True
12151,0_0_00_afw161img.jpg,False,False,False,True
12152,0_0_00_afw507img.jpg,False,False,False,True
12153,1_0_11_MAFA_train_21276.jpg,True,False,True,True
12154,1_0_11_COFW_test_448.jpg,True,False,True,True
12155,0_0_00_afw604img.jpg,False,False,False,True
12156,0_0_00_afw483img.jpg,False,False,False,True
12157,0_0_00_afw1041img.jpg,False,False,False,True
12158,1_0_11_COFW_train_1063.jpg,True,False,True,True
12159,1_1_0sunglass_crop_FotorCreated.jpg,True,True,False,True
12160,1_0_11_COFW_train_999.jpg,True,False,True,True
12161,1_0_11_MAFA_train_10018.jpg,True,False,True,True
12162,0_0_00_eyeglass_1557img.jpg,False,False,False,True
12163,1_0_11_MAFA_train_22108.jpg,True,False,True,False
12164,1_0_11_MAFA_train_15458.jpg,True,False,True,False
12165,0_0_0_cpw_cpwGerhard_Schroeder_1.jpg,False,False,False,True
12166,0_0_00_COFW_train_228.jpg,False,False,False,True
12167,1_0_11_MAFA_train_4657.jpg,True,False,True,False
12168,1_0_11_MAFA_train_8719.jpg,True,False,True,False
12169,1_1_0PGU_97_02.jpg,True,True,False,True
12170,0_0_00_afw1082img.jpg,False,False,False,True
12171,1_0_11_MAFA_train_15144.jpg,True,False,True,True
12172,1_0_11_MAFA_test_588.jpg,True,False,True,True
12173,0_0_00_COFW_train_168.jpg,False,False,False,True
12174,1_0_11_MAFA_train_20346.jpg,True,False,True,True
12175,1_0_11_MAFA_test_1511.jpg,True,False,True,True
12176,1_1_1_MAFA_train_22787.jpg,True,True,True,False
12177,1_0_11_COFW_test_145.jpg,True,False,True,True
12178,1_0_11_MAFA_test_3605.jpg,True,False,True,True
12179,1_0_11_MAFA_train_21269.jpg,True,False,True,True
12180,0_0_00_COFW_train_512.jpg,False,False,False,True
12181,1_1_0_crop_256875ed78a4aa.jpg,True,True,False,True
12182,1_0_11_MAFA_train_8914.jpg,True,False,True,True
12183,0_0_00_afw2301img.jpg,False,False,False,True
12184,1_0_11_MAFA_train_12048.jpg,True,False,True,False
12185,1_0_11_MAFA_train_1814.jpg,True,False,True,False
12186,0_0_00_afw2253img.jpg,False,False,False,True
12187,1_0_11_MAFA_train_20339.jpg,True,False,True,True
12188,1_0_11_MAFA_train_21758.jpg,True,False,True,False
12189,0_0_00_afw1124img.jpg,False,False,False,True
12190,1_0_11_MAFA_train_2537.jpg,True,False,True,True
12191,1_0_11_MAFA_train_10933.jpg,True,False,True,True
12192,0_0_00_afw1015img.jpg,False,False,False,True
12193,0_0_00_PGU_102_03.jpg,False,False,False,True
12194,0_0_00_eyeglass_196img.jpg,False,False,False,True
12195,0_0_00_afw1360img.jpg,False,False,False,True
12196,1_0_11_eyeglass_141img.jpg,True,False,True,True
12197,1_0_11_MAFA_train_7204.jpg,True,False,True,False
12198,1_0_11_MAFA_test_3760.jpg,True,False,True,True
12199,1_0_11_MAFA_train_6046.jpg,True,False,True,False
12200,1_1_0_crop_371-Sunglasses.jpg,True,True,False,True
12201,1_1_0PGU_135_02.jpg,True,True,False,True
12202,1_1_0_crop_15711154056377.jpg,True,True,False,True
12203,0_0_00_afw2399img.jpg,False,False,False,True
12204,1_0_11_MAFA_train_14387.jpg,True,False,True,False
12205,0_0_00_afw2604img.jpg,False,False,False,True
12206,0_0_00_afw1087img.jpg,False,False,False,True
12207,0_0_00_afw232img.jpg,False,False,False,True
12208,1_0_11_MAFA_train_10920.jpg,True,False,True,False
12209,1_0_11_MAFA_test_4917.jpg,True,False,True,True
12210,1_0_11_MAFA_train_4792.jpg,True,False,True,False
12211,1_0_11_MAFA_train_5681.jpg,True,False,True,False
12212,0_0_00_afw464img.jpg,False,False,False,True
12213,1_0_11_MAFA_test_1307.jpg,True,False,True,True
12214,0_0_0_crop_hgEII.jpg,False,False,False,True
12215,1_0_11_MAFA_train_8604.jpg,True,False,True,True
12216,0_0_00_afw2351img.jpg,False,False,False,True
12217,0_0_00_eyeglass_844img.jpg,False,False,False,True
12218,1_1_0COFW_test_479.jpg,True,True,False,True
12219,1_0_11_MAFA_train_17288.jpg,True,False,True,False
12220,1_0_11_MAFA_train_5789.jpg,True,False,True,True
12221,1_0_11_MAFA_train_11996.jpg,True,False,True,True
12222,0_0_0_crop_53361c36f1bae.jpg,False,False,False,True
12223,1_0_11_MAFA_train_5995.jpg,True,False,True,True
12224,1_0_11_MAFA_train_16381.jpg,True,False,True,True
12225,1_0_11_MAFA_train_7762.jpg,True,False,True,False
12226,1_0_11_COFW_train_900.jpg,True,False,True,True
12227,0_0_00_afw2433img.jpg,False,False,False,True
12228,0_0_00_eyeglass_717img.jpg,False,False,False,True
12229,0_0_00_afw681img.jpg,False,False,False,True
12230,1_0_11_MAFA_train_10072.jpg,True,False,True,False
12231,1_0_11_MAFA_test_3614.jpg,True,False,True,True
12232,1_0_11_MAFA_train_7150.jpg,True,False,True,True
12233,1_0_11_MAFA_train_18150.jpg,True,False,True,False
12234,1_1_0_crop_s-l1000 복사본.jpg,True,True,False,True
12235,0_0_00_afw2079img.jpg,False,False,False,True
12236,1_0_11_MAFA_train_14394.jpg,True,False,True,True
12237,1_1_0_crop_7lba_glasses.jpg,True,True,False,True
12238,1_0_11_MAFA_train_6350.jpg,True,False,True,False
12239,1_0_11_MAFA_test_3636.jpg,True,False,True,True
12240,0_0_00_COFW_train_434.jpg,False,False,False,True
12241,0_0_00_PGU_139_03.jpg,False,False,False,True
12242,0_0_0_crop_15291000087771.jpg,False,False,False,True
12243,1_0_11_COFW_train_1329.jpg,True,False,True,True
12244,1_1_0PGU_81_1_004 2.jpg,True,True,False,True
12245,0_0_00_eyeglass_1041img.jpg,False,False,False,True
12246,1_0_11_MAFA_test_3427.jpg,True,False,True,True
12247,0_0_00_afw1883img.jpg,False,False,False,True
12248,1_0_11_MAFA_test_2011.jpg,True,False,True,False
12249,1_0_11_COFW_test_393.jpg,True,False,True,True
12250,0_0_00_eyeglass_1170img.jpg,False,False,False,True
12251,1_0_11_COFW_test_399.jpg,True,False,True,True
12252,1_0_11_MAFA_test_4399.jpg,True,False,True,True
12253,1_0_11_MAFA_train_21590.jpg,True,False,True,True
12254,1_1_0sunglass_crop_27021411.jpg,True,True,False,True
12255,0_0_00_afw1845img.jpg,False,False,False,True
12256,0_0_00_eyeglass_1118img.jpg,False,False,False,True
12257,1_0_11_MAFA_train_20576.jpg,True,False,True,False
12258,0_0_00_afw1120img.jpg,False,False,False,True
12259,0_0_00_eyeglass_953img.jpg,False,False,False,True
12260,1_0_11_MAFA_train_5180.jpg,True,False,True,False
12261,0_0_00_afw2606img.jpg,False,False,False,True
12262,1_0_11_MAFA_train_17075.jpg,True,False,True,True
12263,1_0_11_MAFA_train_18688.jpg,True,False,True,False
12264,0_0_00_eyeglass_609img.jpg,False,False,False,True
12265,1_0_11_MAFA_train_14492.jpg,True,False,True,False
12266,1_0_11_MAFA_train_15290.jpg,True,False,True,False
12267,0_0_00_eyeglass_1069img.jpg,False,False,False,True
12268,1_0_11_MAFA_train_15380.jpg,True,False,True,True
12269,1_0_11_MAFA_train_21583.jpg,True,False,True,False
12270,0_0_00_afw1822img.jpg,False,False,False,True
12271,1_1_0_crop_20630524_1_500.jpg,True,True,False,True
12272,0_0_00_afw330img.jpg,False,False,False,True
12273,1_0_11_MAFA_train_21873.jpg,True,False,True,True
12274,0_0_00_afw151img.jpg,False,False,False,True
12275,0_0_0_cpw_cpwLyudmila_Putin_1.jpg,False,False,False,True
12276,1_0_11_MAFA_train_22263.jpg,True,False,True,True
12277,1_0_11_COFW_test_4.jpg,True,False,True,True
12278,1_0_11_MAFA_train_21057.jpg,True,False,True,True
12279,0_0_00_afw2557img.jpg,False,False,False,True
12280,0_0_00_PGU_132_03.jpg,False,False,False,True
12281,0_0_0_cpw_cpwGene_Sauers_1.jpg,False,False,False,True
12282,0_0_0_cpw_cpwJon_Gruden_2.jpg,False,False,False,True
12283,1_1_0_crop_417a0f2b7bc8ab.jpg,True,True,False,True
12284,1_0_11_MAFA_test_1306.jpg,True,False,True,False
12285,1_1_0_crop_19Pakistan-12.jpg,True,True,False,True
12286,0_0_0cpw_cpwCecile_de_France_2.jpg,False,False,False,True
12287,0_0_00_eyeglass_6img.jpg,False,False,False,True
12288,1_0_11_COFW_test_132.jpg,True,False,True,True
12289,0_0_00_PGU_24_01.jpg,False,False,False,True
12290,0_0_00_PGU_114_01.jpg,False,False,False,True
12291,1_0_11_COFW_train_1321.jpg,True,False,True,True
12292,0_0_00_afw2695img.jpg,False,False,False,True
12293,1_0_11_MAFA_train_5653.jpg,True,False,True,True
12294,1_0_11_MAFA_train_5847.jpg,True,False,True,False
12295,0_0_00_afw2387img.jpg,False,False,False,True
12296,1_0_11_MAFA_train_7425.jpg,True,False,True,True
12297,1_1_0sunglass_crop_H15c4fb36b92d4ba79c7878ce2536c2c68.jpg,True,True,False,False
12298,1_0_11_MAFA_train_20618.jpg,True,False,True,True
12299,1_0_11_MAFA_train_19206.jpg,True,False,True,True
12300,1_0_11_MAFA_train_2777.jpg,True,False,True,True
12301,0_0_00_afw395img.jpg,False,False,False,True
12302,0_0_00_afw501img.jpg,False,False,False,True
12303,0_0_00_afw2393img.jpg,False,False,False,True
12304,0_0_00_eyeglass_1002img.jpg,False,False,False,True
12305,1_0_11_MAFA_train_7582.jpg,True,False,True,True
12306,1_0_11_MAFA_train_760.jpg,True,False,True,True
12307,1_0_11_MAFA_train_14431.jpg,True,False,True,True
12308,1_0_11_MAFA_train_11075.jpg,True,False,True,True
12309,1_1_0_crop_203s-for-men-5.jpg,True,True,False,True
12310,1_0_11_MAFA_train_10957.jpg,True,False,True,False
12311,0_0_00_COFW_train_491.jpg,False,False,False,True
12312,1_0_11_MAFA_train_16218.jpg,True,False,True,False
12313,1_0_11_MAFA_train_21529.jpg,True,False,True,True
12314,1_0_11_MAFA_train_13610.jpg,True,False,True,False
12315,1_0_11_MAFA_train_10131.jpg,True,False,True,False
12316,1_1_11_COFW_train_868.jpg,True,True,True,True
12317,0_0_00_PGU_111_01.jpg,False,False,False,True
12318,0_0_0_crop_32680914059862.jpg,False,False,False,True
12319,1_0_11_MAFA_train_7517.jpg,True,False,True,True
12320,1_0_11_MAFA_test_3564.jpg,True,False,True,True
12321,1_0_11_MAFA_train_5623.jpg,True,False,True,False
12322,1_0_11_COFW_test_263.jpg,True,False,True,False
12323,1_0_11_MAFA_test_3824.jpg,True,False,True,True
12324,0_0_0_crop_689233f560b25.jpg,False,False,False,True
12325,1_1_0PGU_121_1_004 2.jpg,True,True,False,True
12326,1_0_11_MAFA_train_6456.jpg,True,False,True,False
12327,0_0_00_afw1217img.jpg,False,False,False,True
12328,0_0_00_afw917img.jpg,False,False,False,True
12329,0_0_00_afw1701img.jpg,False,False,False,True
12330,1_0_11_MAFA_train_24693.jpg,True,False,True,True
12331,0_0_00_PGU_141_03.jpg,False,False,False,True
12332,1_0_11_MAFA_train_22114.jpg,True,False,True,False
12333,0_0_00_PGU_212_03.jpg,False,False,False,True
12334,1_0_11_MAFA_train_6602.jpg,True,False,True,True
12335,0_0_00_afw2591img.jpg,False,False,False,True
12336,1_0_11_MAFA_train_21860.jpg,True,False,True,False
12337,1_0_11_MAFA_train_14807.jpg,True,False,True,True
12338,0_0_0_crop_15710354422874.jpg,False,False,False,True
12339,0_0_0cpw_cpwAtom_Egoyan_1.jpg,False,False,False,True
12340,1_1_0_crop_241hop1_778514.jpg,True,True,False,False
12341,1_0_11_MAFA_train_22375.jpg,True,False,True,True
12342,0_0_0cpw_cpwBenjamin_Netanyahu_2.jpg,False,False,False,True
12343,1_0_11_MAFA_train_17471.jpg,True,False,True,True
12344,1_0_11_MAFA_train_15070.jpg,True,False,True,True
12345,0_0_00_afw1850img.jpg,False,False,False,True
12346,1_1_0sunglass_crop_3115.jpg,True,True,False,False
12347,1_1_0sunglass_crop_image033.jpg,True,True,False,True
12348,1_0_11_MAFA_train_5161.jpg,True,False,True,False
12349,1_0_11_MAFA_train_18801.jpg,True,False,True,False
12350,1_0_11_MAFA_train_16274.jpg,True,False,True,True
12351,1_0_11_MAFA_train_13148.jpg,True,False,True,True
12352,0_0_00_afw2307img.jpg,False,False,False,True
12353,0_0_00_eyeglass_795img.jpg,False,False,False,True
12354,0_0_00_afw87img.jpg,False,False,False,True
12355,0_0_00_eyeglass_890img.jpg,False,False,False,True
12356,0_0_00_afw1681img.jpg,False,False,False,True
12357,1_0_11_MAFA_train_21367.jpg,True,False,True,False
12358,0_0_00_afw833img.jpg,False,False,False,True
12359,1_0_11_MAFA_test_3928.jpg,True,False,True,True
12360,1_1_0sunglass_crop_Anna-Kendricks-01.jpg,True,True,False,True
12361,1_0_11_MAFA_train_21020.jpg,True,False,True,False
12362,1_0_11_MAFA_train_23208.jpg,True,False,True,False
12363,1_0_11_MAFA_train_1546.jpg,True,False,True,False
12364,0_0_00_afw2454img.jpg,False,False,False,True
12365,1_0_11_MAFA_train_17267.jpg,True,False,True,True
12366,0_0_0cpw_cpwCristina_Saralegui_1.jpg,False,False,False,True
12367,0_0_00_afw398img.jpg,False,False,False,True
12368,1_0_11_MAFA_train_12492.jpg,True,False,True,False
